contig	length	cov_mean_sample_0314	cov_mean_sample_0322	cov_mean_sample_0328	cov_mean_sample_0403	cov_mean_sample_0416	cov_mean_sample_0419	cov_mean_sample_0423	cov_mean_sample_0507	cov_mean_sample_0516	cov_mean_sample_0521	cov_mean_sample_0531	cov_mean_sample_0604	cov_mean_sample_0613	cov_mean_sample_0619	cov_mean_sample_0628	cov_mean_sample_0705	cov_mean_sample_0709	cov_mean_sample_0717	cov_mean_sample_0802	cov_mean_sample_0806	cov_mean_sample_0813	cov_mean_sample_0820	cov_mean_sample_0823	cov_mean_sample_0828	cov_mean_sample_0903	cov_mean_sample_0910	cov_mean_sample_0920	cov_mean_sample_0924	cov_mean_sample_1001	cov_mean_sample_1004	cov_mean_sample_1015	cov_mean_sample_1022	cov_mean_sample_1028	cov_mean_sample_1105	cov_mean_sample_1123	cov_mean_sample_1128	cov_mean_sample_1220
OTU_161	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1228	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1229	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.004962	0	0	0	0	0.501241	0.501241	0	0	0	0	0	0	0	0
OTU_747	422	0	0	0	0	0	0	0	0.478673	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438388	0	0	0	0	0	0	0	0	0.478673	0.239336	0	0	0	0.957347	1.675356
OTU_1214	427	0.473069	0	0	0.236534	0	0	0	0	0	0	0	0	0.177986	0	0	0	0	0	0	0	0	0	0.236534	0	0	0.473068	1.887589	0.468384	0	0	0	0	0.236534	0.199063	0	0	0
OTU_90	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_832	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0.251244
OTU_91	424	0	0	0.952830	0	0	0	0	0.714624	0	0	0	0	0	0	0	0	0	0	0	0	0.952830	0.476415	1.905663	0	0	0.238208	0.327830	0.476415	0.476415	0	1.148586	0.476415	0.476415	0	0	0	0.476415
OTU_92	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0
OTU_1047	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_93	407	0	0	0	0	0	0	0.248157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_796	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.500000	0	0	0	0	0	0	0	0	0	0
OTU_354	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_355	317	0	0	0	0	0	0	0	8.921137	0	0.637223	0	0	0	0	0	0	0	0	0.318612	0.145110	2.788641	5.003152	0.555204	0	0	0	1.788643	3.504733	1.542585	0.318612	0.955836	0.955836	0	0.318612	0	0	1.274447
OTU_356	422	0	0.478673	0	0	0	0.478673	0.165877	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0.478673	0	0	0.239336	0	0	0	0	0	0.239336	0	0	0	0.239336	0.718008
OTU_357	405	0	3.990124	0	0	0	0.249383	0.748149	0.249383	0.906173	0	0	0	0.249383	0	0	0	0	0	0	0.249383	0	0	0	0	0	0.249383	4.738273	0	0.997529	0	0.498766	0.249383	0	0	0	0	0
OTU_350	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336
OTU_351	404	0	0	0	0	0	0	0	0.250000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_352	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_353	404	0	0.750000	0	0	0	0	0	0	0	0	0	0	0	0.250000	0	0	0	0	0.250000	0	0	0	0	0	0	0	0.500001	0	0.250000	0	0.500001	0.250000	0	0	0	0	0
OTU_453	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0
OTU_452	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_451	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_450	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_358	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_169	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244
OTU_455	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_454	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_822	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_168	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	1.892271	0	0.236534	0	0	0	0	0	0.081967	0	0	0	0	0.236534	0	0	0	0	0
OTU_979	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_823	402	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_98	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1041	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_459	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_99	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1232	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_458	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_706	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_812	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_826	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_827	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248157
OTU_1221	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_810	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1205	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0.957345	0	0	0.239336	0.478673	2.154030	0.718010	0.239336	0.478673	0.478672	0	0	0	0	0
OTU_824	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_817	427	0	0	0	0	0	0.946136	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0.234192	0	0	0	0	0.236534	0	0.473067	0	0	0	0
OTU_825	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_769	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_816	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0.478673	0.239336	0	0	0	0.239336	0	0	0	0	0
OTU_981	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1178	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_910	420	0.240476	0	0	0.240476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.621429	0.480952	0.833333	0.721428	0.721429	1.923810	2.164285	0	0.652380	0.721429	0	1.004762	0	1.202381	3.126191
OTU_980	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1172	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1173	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1170	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0.959620	0	0	0	0	0	0.239905	0.479810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_814	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1176	402	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_828	407	0	0	0	0	0	0	0	0	0	0	0	0	0.248157	0	0	0.248157	0	0	0	0	0	0	0.248157	0	0	0	0	0.248157	0	0	0	0	0.248157	0	0	0	0
OTU_1174	402	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0.502488	1.004976	0.181592	0	0	0	0.251244	0
OTU_1175	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_857	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_856	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_855	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_829	406	1.492610	1.492609	7.206898	2.238919	3.482753	3.233993	0.746304	0.248768	4.721672	0	2.736454	0.746305	0.746306	0.746304	0	0.248768	0	0	0	0	0	0.497538	6.467973	0	0	47.815264	33.810331	4.652704	37.832527	5.970446	5.970438	0.248768	0	9.763547	0.497536	1.990148	0.746305
OTU_853	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_852	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_851	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_850	402	0.251244	0.915422	0	0.440299	0	0	0.251244	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0.497512	0	6.405483	0	0	2.763683	6.733832	3.430350	4.111942	1.256219	4.723881	0.502488	0	2.442789	0	0.502488	4.450254
OTU_916	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_457	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_914	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_915	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_912	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_797	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_859	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_359	427	0.236534	0	0	0	0	0	0	0.236534	0	0.236534	0	0	0.236534	0.236534	0	0	0	0	0	0.473068	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0.236534
OTU_911	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1144	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_987	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707943	0	5.499995	1.415889	0	0	0	0.471963	0
OTU_1059	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_986	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1227	407	0.248157	0	0	0.493857	0	0	0	0	0	0	0	0	0.248157	0	0	0	0	0	0	0	0	0	0	0	0	0.248157	0.744471	0	0.491400	0.248157	0	0	0	0.496314	0	0.248157	0
OTU_779	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1015	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_152	407	0	0.744471	0	0	0	0.739557	0	0	0.744471	0.199017	0	0	0.248157	0.744471	0.248157	0.248157	0	0	0	0	0	0.248157	0	0.398034	0.248157	0.429975	2.977885	0.744471	1.240785	0.248157	0.744471	0.496314	0	0	0	0.496314	0
OTU_1017	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1016	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1011	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1010	427	0	1.182670	0	0	0	1.819673	0	0	0	0	0.709602	0	4.056205	0	0.473068	0	0.470726	0	0	0	0	0	1.419204	0	0	5.592502	0	0.473068	0	0	0	0	0	0.473067	0	0.236534	1.416861
OTU_1013	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_153	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0.463701	0.236534	0	0.672131	0	0	0	0	0	0.679157
OTU_868	422	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1019	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_150	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1151	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_151	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_18	402	0	0.753732	0.500001	0	0	0.251244	0	1.004976	0	0	0.251244	0	0	0	0	0	0.942787	0	0	0	0.753732	0.753732	0.502488	0	0	0.251244	0.482586	0.171642	0.251244	0	0.502489	0.251244	0	1.723881	0	0.497512	0
OTU_19	405	0	0	0	0	0	0	0	0	0	0	0.249383	0	0	0.580247	0.748147	0	0	0	0.249383	0	0	0	0	0	0.103704	0	0.158025	0	0	0	0	0	0	0	0	0	0
OTU_14	402	0	0	0	0	0	0	0	0.251244	0	0	0.251244	0	0	1.256220	0	0	0.251244	0	0	0.251244	0.251244	0.251244	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_61	422	0.239336	1.914692	0	0	1.890995	2.324644	0	0.239336	0.239336	0	0	0	0	0.239336	0	0	1.436016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0
OTU_16	402	2.980101	61.228827	1.758706	5.768657	5.898012	10.798500	4.271149	26.980095	6.007465	2.761193	6.507468	1.004977	16.442785	56.706456	10.184080	9.111936	2.512436	3.014927	7.621890	2.907963	11.305971	18.577112	33.758702	13.166671	8.226367	24.313430	40.447762	24.126866	53.238805	7.753734	46.599500	18.681585	0.888059	15.039807	1.507463	20.509939	56.482581
OTU_17	422	1.675355	17.018954	3.590046	0.718010	1.412322	12.919422	1.130331	4.232226	3.528432	1.433651	27.184827	5.009477	1.914694	10.488146	2.270139	1.196682	0.718010	0.478673	0.478672	0	0.718010	3.234596	4.696680	0.478673	0.478673	9.808053	9.016582	10.258286	6.462085	1.675355	3.590048	1.196682	1.436018	5.623219	1.436019	3.111375	5.481042
OTU_10	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_11	407	0.223587	2.729728	0	0.248157	1.417689	0.248157	0	51.066305	0	12.670761	0.248157	0	1.488943	8.766578	3.125306	9.815721	4.855033	2.582308	10.928745	3.970514	19.850109	32.999971	43.390636	25.955760	17.289922	1.488942	28.874671	60.039271	33.422579	15.945936	35.508574	10.798522	8.184273	15.771492	0	9.638817	2.729728
OTU_12	403	0	0	0	0	0	0	0	1.024815	0	0.250620	0.250620	0	0.225806	0	0.501241	0.250620	0.250620	0	0	0	0	0.751861	4.858559	5.955334	1.652606	0.250620	0.751859	4.657569	1.002481	0	2.506204	0.250620	0.751862	0.250620	0	0.250620	0.751861
OTU_13	422	0	0.239336	0.478673	0.239336	0	0.957347	0	0	0.239336	0	1.196682	0	0.239336	0	0	0	0.187204	0	0	0	0	0	0	0.239336	0.239336	0	0	0	0.239336	0	0.239336	0.239336	0	0	0	0.239336	0
OTU_267	405	0	0.498765	0	0	0	0.249383	0	0	0.498766	0	0	0	0	0.249383	0	0	0	0	0	0	0	0	0	0	0	0.249383	0	0	0	0	0	0.249383	0	0	0	0	0
OTU_154	402	0	0	0	0	0	0	0	1.758707	0	0	0	0	0	0.251244	0.753731	0	0	0	0.251244	0	0.502488	1.256218	0.502488	0	0	0	2.763681	0.251244	2.261193	0	0.363184	0.251244	0.251244	0.251244	0	0.753732	0
OTU_900	427	0	0.236534	1.763467	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550351	0	0	0.709603	2.128804	0	1.419204	0	0.473068	0	0	0	0	0.946136	1.182670
OTU_612	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_220	421	0	0	0	0	0.712589	0	0	0	0	0.608078	0.239905	0.239905	0.959620	1.572447	2.555818	0	0.479811	0.479809	0.479810	0.479810	0	0	1.408551	0	0	0.577197	5.738719	2.638954	2.489310	0.959620	1.033253	0.719714	0	0.959619	0	1.090260	0.719716
OTU_155	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1152	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_673	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_332	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_671	427	0	0.334895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185012	0	0	0	0	0.946137	0	0	0.236534	0	0	0	0	0	0	0	0.473068
OTU_670	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_677	407	0	0	0	0	0	0.248157	0	0	0	0	0	0	0.496314	0.457002	0.248157	0	0	0	0	0	0	0	0	0	0	0	0.992628	0	0.496314	0	0.496314	0	0	0.992628	0	0	0
OTU_676	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0
OTU_675	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244
OTU_674	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_772	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235981	0.471963	3.067754	0	2.121498	0	0	0.235981	0	0.707944	0	0	0	0	0.943924	0	0	0	0.235981
OTU_773	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_679	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_678	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.473068
OTU_776	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_777	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_774	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_775	402	0	0	0.144279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_672	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250000	0	0.250000	0	0	0	0	0.250000	0	0	0.250000	0	0	0	0	0	0
OTU_1263	402	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1260	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_763	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_578	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_579	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502488	0	0	0	0	0	0
OTU_1264	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1265	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291045	0	0	0	0	0	0
OTU_221	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0.251244	0	0	0.251244	0	0	0	0	0	0
OTU_575	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_576	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_577	426	0	0.237089	0	0	0	0	0	0	0	0	0	0	0	0.237089	0	0	0.474178	0	0	0	0	0	0.237089	0	0	0.474179	1.659624	0	0	0	0	0	0	0	0	0	0
OTU_570	402	0	2.512437	0.502488	0	0	0.502488	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	1.004974	0	0	0	0	0	0	0	0	0	0	0.251244
